series_id,model_class,model,scaling,train_length,test_length,mae,rmse,smape,mase
M38619,tree_global,CatBoost,quantile,469,18,88.4392663579458,110.45792007118918,7.0037320176498845,1.0177283502423111
M38699,tree_global,CatBoost,quantile,287,18,146.29800478864365,181.56204432634416,18.457814893072413,0.563351989235878
M39454,tree_global,CatBoost,quantile,195,18,283.69511321436465,352.2020654436304,13.821920875712971,0.22330914713169037
M39566,tree_global,CatBoost,quantile,52,18,99.56094792913412,133.12471724970118,3.304775296825693,0.8040293790081694
M39921,tree_global,CatBoost,quantile,52,18,518.576585753113,646.4696580301146,11.976612221044238,0.9993671014022084
M40536,tree_global,CatBoost,quantile,144,18,564.53202065512,728.7391462554632,16.23050630037844,0.971503790238786
M41199,tree_global,CatBoost,quantile,44,18,34.17587723922586,46.19031803938728,3.356849999954669,0.5675288384303205
M41614,tree_global,CatBoost,quantile,322,18,439.0253965429301,813.2184014431997,16.89502903888317,3.2672669215936905
M41661,tree_global,CatBoost,quantile,154,18,276.63287006917267,304.7563437222327,3.877222489238864,1.5002203761136976
M41906,tree_global,CatBoost,quantile,60,18,323.1210345910337,342.08369255125683,26.25003279839675,0.35320017197870424
M41944,tree_global,CatBoost,quantile,145,18,55.923872506835565,67.10330098361192,2.683157356643652,0.36873366776434935
M42470,tree_global,CatBoost,quantile,300,18,202.9050325165485,278.005722191641,2.259244632533846,0.5819803741137931
M42591,tree_global,CatBoost,quantile,157,18,447.36547229743996,510.96477181494384,6.873454913683058,1.4477747476510776
M426,tree_global,CatBoost,quantile,120,18,1693.1676286008792,1829.6885958706732,34.454750809993854,4.7573261847363275
M43337,tree_global,CatBoost,quantile,116,18,151.43125718855572,167.8621151981803,1.5274265750459946,0.5270699714728847
M43921,tree_global,CatBoost,quantile,299,18,232.04520473742144,256.41150856660147,40.22112343094524,0.7137556803991206
M44349,tree_global,CatBoost,quantile,115,18,642.7714268331971,793.241383864302,9.889821894887685,1.2235345955242896
M44797,tree_global,CatBoost,quantile,216,18,45.86539271154211,48.19725510008496,4.74921631132512,0.7009269600871951
M45100,tree_global,CatBoost,quantile,49,18,3073.6555742739924,3575.7224365138804,44.83877073945506,1.4745576174799055
M4559,tree_global,CatBoost,quantile,162,18,2213.368669439455,3809.4910195917405,28.55240552284966,1.21931627790227
M45754,tree_global,CatBoost,quantile,48,18,1429.8514089946389,1726.2406912755052,32.10521688844603,0.711909974743199
M45963,tree_global,CatBoost,quantile,57,18,1143.7518827829774,1245.9255316735223,18.188871888118918,1.5742426605395496
M45995,tree_global,CatBoost,quantile,57,18,1568.1568379214905,1727.501883932409,16.62539457426027,1.554482804566916
M46175,tree_global,CatBoost,quantile,219,18,171.1882844709806,187.80536594807302,5.988591227193978,0.7368843472726141
M4680,tree_global,CatBoost,quantile,312,18,343.19310870216844,409.8482886122425,10.762633032906704,1.6514224494450322
M46926,tree_global,CatBoost,quantile,49,18,2355.063054955952,2760.2769671009573,31.38977166475763,1.134977538549521
M47785,tree_global,CatBoost,quantile,168,18,240.99297005854987,265.99945226664056,22.17451292465748,0.4160707341892026
M47824,tree_global,CatBoost,quantile,47,18,305.65382781358494,379.6465637616636,16.335016594599118,0.5622086476182592
M5165,tree_global,CatBoost,quantile,334,18,87.70975729311606,99.44121515853053,6.071248603323346,0.7913282155395742
M5230,tree_global,CatBoost,quantile,271,18,43.62170272117591,46.910060777034595,1.7728842484375242,0.8262108688975064
M5698,tree_global,CatBoost,quantile,334,18,1084.1449287887017,1212.1068261688076,13.591745690538263,2.446785150361342
M6079,tree_global,CatBoost,quantile,252,18,2065.677174409094,2615.9942344488445,28.99438177294884,1.1075215329770198
M6141,tree_global,CatBoost,quantile,252,18,551.8352860965585,698.2850274762559,11.082229039951958,1.6459406797717668
M6339,tree_global,CatBoost,quantile,61,18,684.8509771423077,810.1326223159145,16.44129895233014,0.6460236380782188
M6620,tree_global,CatBoost,quantile,200,18,3689.757178935795,4247.872386455971,35.3191770990343,2.65673822152405
M6699,tree_global,CatBoost,quantile,156,18,742.030241616617,774.1005568705774,10.875696733619124,1.4416129896491212
M6718,tree_global,CatBoost,quantile,172,18,161.81276028083886,165.54157976016086,10.005613351461717,0.8013259972433135
M7297,tree_global,CatBoost,quantile,51,18,455.55555555555554,557.7733510227171,15.011849350939805,0.4614718614718615
M8181,tree_global,CatBoost,quantile,51,18,1158.4824120283388,1401.5593274834685,26.103297152936968,1.8825339195460506
M9145,tree_global,CatBoost,quantile,51,18,232.74835836808649,286.43303660880133,8.959622879490402,0.1512864329392562
M10190,tree_global,CatBoost,robust,504,18,25.159634905016926,27.330201446771586,2.6346479444200566,1.1181049926174986
M10464,tree_global,CatBoost,robust,58,18,28.726807169415046,31.910164880977653,2.6968644155274237,0.9561744788662027
M10660,tree_global,CatBoost,robust,288,18,103.24971022117512,108.00459101006037,3.8390499695748046,1.4935492673503319
M10709,tree_global,CatBoost,robust,288,18,31.582816689660376,35.040842041065396,0.8057930030891348,0.4400230896691703
M11216,tree_global,CatBoost,robust,288,18,80.87120443879952,96.5777505320439,3.5823203469747917,1.5608707989586483
M12602,tree_global,CatBoost,robust,84,18,40.81243334723584,52.810045541516025,1.7472041693468658,0.5076874915343781
M13032,tree_global,CatBoost,robust,288,18,65.61879959883936,76.70629288422364,3.229601671951915,1.286323284866626
M13731,tree_global,CatBoost,robust,52,18,270.7226797778427,308.39361789143237,11.488485430609046,0.5185761512840584
M14111,tree_global,CatBoost,robust,274,18,406.51533129580577,538.449688298399,9.822907461453699,0.43044226989345263
M14329,tree_global,CatBoost,robust,144,18,550.7056271262198,661.4302014668352,19.218614197063896,1.1986845015535068
M14447,tree_global,CatBoost,robust,144,18,692.3283887176972,849.4958141009726,10.100107772057342,1.2130855645415435
M14629,tree_global,CatBoost,robust,52,18,761.5791052627133,890.8616834144332,28.130505506480795,0.33392347183178195
M14936,tree_global,CatBoost,robust,157,18,147.74858232416273,190.81055797382945,9.98168345982114,1.3466591401673682
M15248,tree_global,CatBoost,robust,157,18,231.0787043005521,254.38281824695076,12.805677723232122,0.34073793670032393
M15257,tree_global,CatBoost,robust,157,18,216.55779085655723,250.54583028919944,11.229065423726116,1.415795382418342
M16044,tree_global,CatBoost,robust,299,18,176.39448909120665,209.4063010997842,7.363253213254032,0.6571204731140082
M16050,tree_global,CatBoost,robust,299,18,1088.506926818828,1097.2292510762572,13.579230411851215,1.8583601299002037
M1640,tree_global,CatBoost,robust,288,18,22.0713900689709,26.014670420666857,1.615444332174872,0.8288032189164583
M17336,tree_global,CatBoost,robust,51,18,335.9636470381059,379.70720582660965,22.033620501639888,0.30358160876937273
M1740,tree_global,CatBoost,robust,288,18,46.818687156373926,59.37256007775774,0.7840593077684268,0.3697904548752062
M17497,tree_global,CatBoost,robust,51,18,217.10803719580034,256.963985794125,40.88043053682039,0.3186757038252244
M17692,tree_global,CatBoost,robust,51,18,2178.0248428294954,2470.7159938342265,45.6408863305504,0.6817252718326671
M18025,tree_global,CatBoost,robust,51,18,2969.3886041146807,3105.8008352579354,47.167109750103606,1.0802813018700796
M18211,tree_global,CatBoost,robust,51,18,856.0137268194107,1046.2714326061619,12.488481149837494,0.5240900368282106
M18218,tree_global,CatBoost,robust,51,18,848.0944884941273,1062.1600273902977,18.89435932264332,0.45684647860871497
M18232,tree_global,CatBoost,robust,51,18,663.8818034363835,776.2883843196739,9.615232977957964,0.3693493628248068
M18966,tree_global,CatBoost,robust,51,18,308.0007045614074,353.4878645625328,28.797391794963858,0.9148535779051705
M19214,tree_global,CatBoost,robust,51,18,2864.248034728037,3065.180830412514,59.513951706308454,1.1733789217898472
M1953,tree_global,CatBoost,robust,288,18,102.96062140558557,130.97543964164103,3.7134728021444268,1.0066288171428133
M2083,tree_global,CatBoost,robust,288,18,15.877053174162585,18.792733863469522,0.5348557855886135,0.2698316918761621
M22060,tree_global,CatBoost,robust,288,18,135.42410129471895,138.08826184871126,3.9885782087665564,1.7569770821605486
M22299,tree_global,CatBoost,robust,288,18,167.03838142868258,176.6256040216218,3.563316976230243,1.0759064941497407
M22542,tree_global,CatBoost,robust,288,18,18.410366887096288,21.869119883209834,0.6600778951041302,0.23420483507584766
M23284,tree_global,CatBoost,robust,288,18,19.31761815193609,21.5676951414873,1.6114437107940822,0.5025603365005524
M23527,tree_global,CatBoost,robust,288,18,14.19093788800496,17.845660177649467,0.6435358017275717,0.457905986682571
M23701,tree_global,CatBoost,robust,166,18,108.87274071520915,131.84635378673448,1.7978604580453899,0.47471648933794164
M23910,tree_global,CatBoost,robust,432,18,531.9543012850207,553.9752424891794,5.417664589204746,3.461361786333229
M24261,tree_global,CatBoost,robust,206,18,327.46253111113043,384.6077936836878,13.903001929564454,0.9990402791957277
M24808,tree_global,CatBoost,robust,432,18,8.088273463791147,10.580233518552054,0.5845230578341285,0.39437338979705705
M24868,tree_global,CatBoost,robust,432,18,199.58252022484865,249.43992089359602,2.792298944216852,1.1920851596401811
M24899,tree_global,CatBoost,robust,316,18,320.4635729820312,465.79265260529064,9.388816834688857,0.6626059911323444
M24912,tree_global,CatBoost,robust,414,18,23.14137412354224,27.938093420135612,1.046279795046042,0.9471309982305146
M27494,tree_global,CatBoost,robust,564,18,246.22499964164115,279.03205272527,11.557528067720959,3.1171295507691195
M27652,tree_global,CatBoost,robust,277,18,109.0222388884732,126.51192109284563,7.6327050096260045,2.7400316109109824
M27697,tree_global,CatBoost,robust,97,18,87.97960787405158,137.77524242848665,5.117233702093769,0.4406757023744481
M2848,tree_global,CatBoost,robust,145,18,1270.2835108988106,1457.2877322717663,32.86228250707401,2.60787771827348
M29440,tree_global,CatBoost,robust,288,18,31.18784866867555,34.969169631937575,3.0892525444573757,0.8902519632386443
M29715,tree_global,CatBoost,robust,288,18,78.2623021908716,80.95587637686828,5.335926171526385,1.88979837311291
M3004,tree_global,CatBoost,robust,181,18,354.6937530934197,450.0407826814473,9.221173594998,1.154419726004582
M30109,tree_global,CatBoost,robust,156,18,70.61696775045519,84.52898983484488,1.6406761985280252,0.5161849419322613
M30295,tree_global,CatBoost,robust,193,18,39.560181250060026,50.26181091713485,2.6108753888304106,0.8893472730780861
M33119,tree_global,CatBoost,robust,64,18,2478.639424174569,2858.356531430279,37.587768843089606,0.5453051913816485
M35006,tree_global,CatBoost,robust,133,18,13.954685492964423,18.26901225766173,0.5901120185754718,0.22144484519982885
M35143,tree_global,CatBoost,robust,157,18,264.42510650083375,292.4132802880602,7.501723161521025,0.9322862720279271
M35714,tree_global,CatBoost,robust,200,18,374.1914350695484,418.58248298646316,19.501657900792736,0.8746486359949658
M35742,tree_global,CatBoost,robust,200,18,143.49591483128745,213.1728674870104,1.4378624055475657,0.4228406267755806
M36179,tree_global,CatBoost,robust,119,18,1341.2914928713462,1575.5913008135647,52.586676861983904,2.359806065581042
M36501,tree_global,CatBoost,robust,996,18,93.6461843574303,107.45164787942173,2.8764443459631925,1.1318983590186884
M36782,tree_global,CatBoost,robust,491,18,73.257319136445,88.10072041715458,0.6899330771038216,0.21970004348487152
M37838,tree_global,CatBoost,robust,134,18,281.32586311796524,321.54578817647194,7.588854804242248,0.5209184710245081
M38619,tree_global,CatBoost,robust,469,18,43.67807197355699,50.00039362013016,3.5987546171020584,0.5026320769272106
M38699,tree_global,CatBoost,robust,287,18,278.71036154274657,337.1878795879525,31.11041355989657,1.0732342988723047
M39454,tree_global,CatBoost,robust,195,18,352.0509166478122,401.6639936109739,16.77133755568119,0.2771150657225071
M39566,tree_global,CatBoost,robust,52,18,110.89478147448138,125.64271115712985,3.6846413162819616,0.8955585913830235
M39921,tree_global,CatBoost,robust,52,18,510.60709418472914,650.1138347655711,11.778296921712055,0.9840088150716009
M40536,tree_global,CatBoost,robust,144,18,554.8949872793086,719.1861233021941,15.92894171937228,0.9549194086471204
M41199,tree_global,CatBoost,robust,44,18,38.13461734416693,49.20621323464379,3.7485947639661155,0.6332681655492173
M41614,tree_global,CatBoost,robust,322,18,478.9602695069791,849.877756502465,18.92534495640651,3.564465877464857
M41661,tree_global,CatBoost,robust,154,18,239.45388111561473,267.5104360618324,3.344602554944697,1.298593299846562
M41906,tree_global,CatBoost,robust,60,18,374.06732922499225,385.48692272399603,27.29495310904713,0.4088890256900287
M41944,tree_global,CatBoost,robust,145,18,67.06516883907692,85.5047332710965,3.2248768182866865,0.44219372830888165
M42470,tree_global,CatBoost,robust,300,18,197.8673676240938,229.4676766948614,2.172910508407072,0.5675311410789664
M42591,tree_global,CatBoost,robust,157,18,467.4310454891799,526.8527938212286,7.177435484405457,1.5127114313315533
M426,tree_global,CatBoost,robust,120,18,1322.9491265203594,1436.2478198576337,25.8234846217071,3.7171160222748014
M43337,tree_global,CatBoost,robust,116,18,52.89396217134385,68.93421555329182,0.5303652658378172,0.18410214410374032
M43921,tree_global,CatBoost,robust,299,18,173.714979471059,188.28662475679783,32.40019587955591,0.5343357709468296
M44349,tree_global,CatBoost,robust,115,18,873.2545980923688,1023.6439810465716,13.13737137101203,1.6622661911571612
M44797,tree_global,CatBoost,robust,216,18,46.71953225055941,49.02099341600769,4.8358576175924695,0.7139801445293075
M45100,tree_global,CatBoost,robust,49,18,2985.9365450555106,3328.1149470870005,44.71034484819891,1.4324752306911364
M4559,tree_global,CatBoost,robust,162,18,2212.840796692475,3568.7737829040425,28.71030711599378,1.2190254796082756
M45754,tree_global,CatBoost,robust,48,18,1952.5176032173622,2189.7528645136226,40.75899914749026,0.9721407055642769
M45963,tree_global,CatBoost,robust,57,18,807.0003519942643,891.139312170966,12.4365971943865,1.1107429856977644
M45995,tree_global,CatBoost,robust,57,18,1286.892112662827,1459.693671733966,13.394712038727294,1.2756706549318424
M46175,tree_global,CatBoost,robust,219,18,109.61582396516815,135.9382048013566,3.807309832294926,0.4718441168035382
M4680,tree_global,CatBoost,robust,312,18,278.0454238332388,331.3377842833348,8.787937104132586,1.3379361159671446
M46926,tree_global,CatBoost,robust,49,18,2196.491388475163,2572.47652493172,29.963177616199104,1.0585569606260026
M47785,tree_global,CatBoost,robust,168,18,220.67280713183098,246.8976353876964,19.74169952773371,0.3809882788557127
M47824,tree_global,CatBoost,robust,47,18,337.8790234247442,426.10275464296484,17.74590532647511,0.6214825123474562
M5165,tree_global,CatBoost,robust,334,18,39.81548365288139,51.145528052202046,2.8298962346173964,0.3592201894321348
M5230,tree_global,CatBoost,robust,271,18,50.87989173639502,55.82489342097369,2.0765108640339527,0.9636836010193409
M5698,tree_global,CatBoost,robust,334,18,392.7338634668649,471.83689276205166,5.258350403506239,0.8863532537558442
M6079,tree_global,CatBoost,robust,252,18,2388.824843535993,2895.479022920017,33.997492154234656,1.2807785192685748
M6141,tree_global,CatBoost,robust,252,18,307.6201273248261,356.065960599708,6.640708144836478,0.9175282810601325
